,swing,lowvol,blend,w_swing
2021-03-02,0.01810456893947099,0.0119296862594224,0.014621520839968243,0.43593291079736934
2021-03-03,-0.006085512004384008,0.0042805693483516,-0.00023834666930876592,0.43593291079736934
2021-03-04,-0.00457902423085077,0.0015988984389856,-0.001094261373157224,0.43593291079736934
2021-03-05,-0.0028330785032577577,-0.0057665091359445,-0.0044877301816152,0.43593291079736934
2021-03-08,0.009666193787558619,0.0014158014299181,0.005012418985604702,0.43593291079736934
2021-03-09,0.006621382109878171,0.0041347148023338,0.0052187349198962755,0.43593291079736934
2021-03-10,0.023552542141248578,0.0063321581668434,0.01383909027785422,0.43593291079736934
2021-03-12,-0.012160364179121586,-0.0100145420576992,-0.010949976541144248,0.43593291079736934
2021-03-15,0.0006146796310726454,-0.0078321662591595,-0.004149908143173804,0.43593291079736934
2021-03-16,-0.003445990319086989,0.009301938069455,0.003744696540401473,0.43593291079736934
2021-03-17,-0.013766082877368246,-0.009232690526432,-0.011208945449762168,0.43593291079736934
2021-03-18,-0.010964490589541631,-0.0104086323804714,-0.010650949267541999,0.43593291079736934
2021-03-19,-0.0111265042352382,0.0183974563755664,0.005526990288231473,0.43593291079736934
2021-03-22,0.011064658689059481,0.0106143932978226,0.01081067880045581,0.43593291079736934
2021-03-23,0.025419517315462548,-0.0031913074467736,0.009281092672141457,0.43593291079736934
2021-03-24,-0.0022089600132108034,-0.0068622932209406,-0.00483375213078489,0.43593291079736934
2021-03-25,-0.009732403521008348,-0.0163094349214217,-0.01344229047863381,0.43593291079736934
2021-03-26,-0.0026148801588349313,0.0107755835157972,0.004938239709188377,0.43593291079736934
2021-03-30,-0.00010769404904820146,0.0183845758899705,0.010323186828203388,0.43593291079736934
2021-03-31,-0.007266888270012317,-0.0063923785291051,-0.006773606105979437,0.43593291079736934
2021-04-01,0.008888650898560613,0.0041904851886127,0.006238570241958683,0.48985170538223405
2021-04-05,-0.02235367681508127,-0.0062781282295183,-0.014152763119111282,0.48985170538223405
2021-04-06,-0.002795086135502056,0.0152994772009993,0.006435824492467265,0.48985170538223405
2021-04-07,0.02165392867914573,0.0026461916725528,0.011957164060689347,0.48985170538223405
2021-04-08,0.00019665366775423188,0.0181673010333915,0.009364348774511333,0.48985170538223405
2021-04-09,-0.0021772817414162926,0.0214860756194434,0.00989453966115704,0.48985170538223405
2021-04-12,-0.04847730882991319,-0.0238097537091129,-0.03589319765264719,0.48985170538223405
2021-04-13,0.020994009039241535,0.0096211797271164,0.015192179560681958,0.48985170538223405
2021-04-15,-0.020245109008161566,0.003333046224849,-0.008216753325808271,0.48985170538223405
2021-04-16,0.006590008378202006,0.006202952887685,0.006392552679792313,0.48985170538223405
2021-04-19,-0.017376648258784932,-0.0146601745588006,-0.01599084383336391,0.48985170538223405
2021-04-20,0.004399797969734998,-0.0043379649676802,-5.775689156168641e-05,0.48985170538223405
2021-04-22,-0.0009089668306411225,0.0125988748736489,0.00598203557876917,0.48985170538223405
2021-04-23,0.0003494850406537964,0.005817757547937,0.0031391149347495383,0.48985170538223405
2021-04-26,0.0049245454752357976,-0.0055312976539722,-0.00040948506592054833,0.48985170538223405
2021-04-27,0.028023873925761444,-0.0016398464805804,0.012890977548447929,0.48985170538223405
2021-04-28,-0.000873250542641979,0.0095150333785543,0.004426314783761462,0.48985170538223405
2021-04-29,-0.005103211575179678,-0.0024086774833667,-0.0037285996034518566,0.48985170538223405
2021-04-30,-0.003136881033391159,-0.0031175130289718,-0.0031270004789664737,0.48985170538223405
2021-05-03,0.009490850162673148,0.0180824981831975,0.013873864748299752,0.48985170538223405
2021-05-04,-0.0006991135492149247,-0.0026056940186631,-0.0016717523242554511,0.48985170538223405
2021-05-05,0.03881585589516212,0.0053875057585748,0.021762440081096537,0.48985170538223405
2021-05-06,0.005567262723312538,0.0035852700959593,0.004556152564523299,0.48985170538223405
2021-05-07,-0.020843444158219593,-0.0024390595295097,-0.011454478726393815,0.48985170538223405
2021-05-10,0.006892487839759376,0.0101022950555138,0.008529965516928294,0.48985170538223405
2021-05-11,0.007251771718481459,0.0025313371279411,0.004843650062262583,0.48985170538223405
2021-05-12,-0.008663301680348345,0.0023168676124312,-0.0030617870410224986,0.48985170538223405
2021-05-14,-0.004012212764754275,0.013151105986001,0.004743625025924654,0.48985170538223405
2021-05-17,0.016018108897668304,0.0045825355643032,0.010184270663675696,0.48985170538223405
2021-05-18,0.0068564581512062794,-0.0038397701979933,0.0013997955000199123,0.48985170538223405
2021-05-19,-0.010186962447881198,-0.0007758881261028,-0.0053859189321049,0.48985170538223405
2021-05-20,-0.010408201798559946,-0.0038233903753936,-0.0070489714806520505,0.48985170538223405
2021-05-21,0.0029204133620661654,0.0035923670478161,0.003263209388913617,0.48985170538223405
2021-05-24,0.0015646039648982146,0.0015230022495142,0.001543380920741886,0.48985170538223405
2021-05-25,0.005760359221432365,0.0075453071733337,0.006670947375076306,0.48985170538223405
2021-05-26,0.02044794880990275,-0.0026898727653457,0.008644228592119602,0.48985170538223405
2021-05-27,0.0017426785343845896,0.0035443973677178,0.0026618223245902383,0.48985170538223405
2021-05-28,-0.007837648157978494,0.004064228520108,-0.0017659260679017078,0.48985170538223405
2021-05-31,-0.00600041026804965,0.0075545302017892,0.000914619496283979,0.48985170538223405
2021-06-01,-0.006185512452214659,-0.002770797499349,-0.0044435014424044576,0.48985170538223405
2021-06-02,0.012526840110464121,0.0008579273399007,0.006573964160517721,0.48985170538223405
2021-06-03,0.0038306881834169193,0.0062889641012811,0.005084773450615255,0.48985170538223405
2021-06-04,-0.004460555037407388,-0.0039643798768959,-0.0042074321254407555,0.48985170538223405
2021-06-07,0.013013464961364019,0.0045433682383662,0.008692459562879153,0.48985170538223405
2021-06-08,0.027082545009903036,0.0115528213085134,0.019160082947754013,0.48985170538223405
2021-06-09,0.0005540680881834792,0.0030590339074842,0.0018319721289755367,0.48985170538223405
2021-06-10,0.01487247077201781,0.0054166584681347,0.010048604250966153,0.48985170538223405
2021-06-11,-0.002742345012341496,0.0045841069418695,0.0009952319576982426,0.48985170538223405
2021-06-14,-0.014964584944327064,0.0049495577723903,-0.0048054189986188964,0.48985170538223405
2021-06-15,0.01753246292245314,0.009682925984753,0.013528035040146253,0.48985170538223405
2021-06-16,-0.014363187542360434,0.0006474944419572,-0.00670551372701117,0.48985170538223405
2021-06-17,-0.01118091076008576,-0.0037481888145659,-0.007389120335210761,0.48985170538223405
2021-06-18,-0.008809942880979138,0.0009588037264758,-0.0038264334586329144,0.48985170538223405
2021-06-21,-0.002310932509805852,-0.0011544693638996,-0.001720964808133481,0.48985170538223405
2021-06-22,0.007643250526767176,-0.0006559212200437,0.003409442213391662,0.48985170538223405
2021-06-23,-0.005906183609522886,-0.0037442819852435,-0.004803293182765379,0.48985170538223405
2021-06-24,-0.010098013138159834,0.0085721570453309,-0.0005734576588285736,0.48985170538223405
2021-06-25,0.011460697244213947,-0.0037182698036913,0.00371717309066582,0.48985170538223405
2021-06-28,0.0030751832529480883,-0.0043564945116035,-0.000716074484786676,0.48985170538223405
2021-06-29,0.007781333187753647,-0.0001961208333983,0.003711648623471342,0.48985170538223405
2021-06-30,-0.0017250766941799833,-0.0005435393446853,-0.0011223174303080753,0.48985170538223405
2021-07-01,0.0037579787358883454,0.0089949545396637,0.0064296130111388475,0.3624236978236069
2021-07-02,0.01960821001038293,-0.0016848305921065,0.006032271920955922,0.3624236978236069
2021-07-05,0.017831525239831336,-0.0013001879068432,0.0056335983174751,0.3624236978236069
2021-07-06,-0.009766513681957578,-0.0023154115652598,-0.005015867547254714,0.3624236978236069
2021-07-07,0.014986584106466916,0.0063517365133378,0.009481209908182926,0.3624236978236069
2021-07-08,-0.008384450575686153,-0.0029181611949159,-0.00489927400566857,0.3624236978236069
2021-07-09,0.004569573058017973,-0.0045381068938424,-0.0012372678470952345,0.3624236978236069
2021-07-12,-0.0014654176812776143,0.0008724592227515,2.5157230136862627e-05,0.3624236978236069
2021-07-13,4.2284506492462626e-05,0.001653997459013,0.0010698744909303035,0.3624236978236069
2021-07-14,0.00574953548969015,0.0009401472811116,0.0026831835399338906,0.3624236978236069
2021-07-15,0.0030874493709047712,0.00819444909645,0.006343551371133753,0.3624236978236069
2021-07-16,-0.010729642291976704,0.0046277321395136,-0.0009381442908088281,0.3624236978236069
2021-07-19,0.006161613864456017,0.0037170895913216,0.00460304311781054,0.3624236978236069
2021-07-20,-0.021438962030624453,0.007511673414235,-0.002980722938034145,0.3624236978236069
2021-07-22,0.013460097510028524,7.222206551249499e-06,0.00488286302039736,0.3624236978236069
2021-07-23,0.01183557057167528,0.0125986367902002,0.012322083509598123,0.3624236978236069
2021-07-26,-0.005908769099022271,0.0057582206997746,0.001529827114424339,0.3624236978236069
2021-07-27,-0.009931098002966321,-0.0076517310713798,-0.008477827663422236,0.3624236978236069
2021-07-28,-0.0021374533304283627,-0.0031450133920991,-0.00277984974876901,0.3624236978236069
2021-07-29,0.01051329452306593,-0.0115651961269446,-0.0035634279032038542,0.3624236978236069
2021-07-30,0.01784608983096092,0.0040463540286481,0.009047705307111131,0.3624236978236069
2021-08-02,0.023169854606210016,0.0080405780519967,0.013523786406170689,0.3624236978236069
2021-08-03,0.0037580899722946537,0.0151179102599414,0.011000842184680839,0.3624236978236069
2021-08-04,-0.0030326147099328793,-0.0098124271367259,-0.007355262446457131,0.3624236978236069
2021-08-05,-0.0026883009586017304,0.0033194852995999,0.0011421211881686147,0.3624236978236069
2021-08-06,-0.001319017796034272,-0.0040312595868463,-0.0030482788876284835,0.3624236978236069
2021-08-09,-0.012034181097419161,-0.0014018106776271,-0.005255233681798474,0.3624236978236069
2021-08-10,-0.0014859352165738082,-0.0063108937321278,-0.004562214425075221,0.3624236978236069
2021-08-11,-0.003784660984105903,-0.0058378754200014,-0.005093741851719343,0.3624236978236069
2021-08-12,0.004706164080371611,0.0017886057181668,0.0028459980084132542,0.3624236978236069
2021-08-13,-0.011484166101346949,0.0091332217873587,0.0016609918292703517,0.3624236978236069
2021-08-16,0.009261239820595124,-0.0030632072958475,0.0014034644017251248,0.3624236978236069
2021-08-17,0.006343535641677223,0.0088231150835074,0.007924456733151912,0.3624236978236069
2021-08-18,-0.008414916164048547,-0.0016053337323115,-0.00407328777785631,0.3624236978236069
2021-08-20,-0.02496482550939738,-0.0024939772094989,-0.010637945143581419,0.3624236978236069
2021-08-23,-0.012572837888036759,-0.0047360565281994,-0.00757629180766677,0.3624236978236069
2021-08-24,0.018463259348672434,-0.0023655167165892,0.005183325326122758,0.3624236978236069
2021-08-25,-0.0014408077423553323,0.0030475291008158,0.001420849465035784,0.3624236978236069
2021-08-26,0.014420009082973584,-0.0019396340704818,0.0039894882962681535,0.3624236978236069
2021-08-27,-0.004365128068510082,0.0049098354860728,0.0015483688974416866,0.3624236978236069
2021-08-30,0.00574290115591225,0.0094355238965542,0.008097229908223202,0.3624236978236069
2021-08-31,-0.014576327510464449,0.0081700685959684,-7.37643930854865e-05,0.3624236978236069
2021-09-01,0.0137730238416649,0.0008151805283367,0.005511410017772005,0.3624236978236069
2021-09-02,0.016014241362667603,0.0140033263771937,0.014732129622238056,0.3624236978236069
2021-09-03,0.025888380541681855,0.0027470577461121,0.011134021526212219,0.3624236978236069
2021-09-06,0.024454522154351066,0.0017131031057142,0.009955132291077385,0.3624236978236069
2021-09-07,-0.002713186378110133,-0.0020291547277772,-0.002277064007919246,0.3624236978236069
2021-09-08,-0.0017492594738728329,0.0003884500512141,-0.0003863065397406528,0.3624236978236069
2021-09-09,-0.003433666159876392,-0.000639455259721,-0.0016521435066543465,0.3624236978236069
2021-09-13,0.007577957425140225,0.005833146041503,0.006465507035165527,0.3624236978236069
2021-09-14,0.0036897964671285255,0.0088677446719196,0.006991133536400112,0.3624236978236069
2021-09-15,0.007394658497886564,0.0041813968423518,0.005345959013625515,0.3624236978236069
2021-09-16,0.00037417456853439113,0.0148090966658187,0.009577538821525226,0.3624236978236069
2021-09-17,-0.017367331876712355,-0.0061213606301,-0.010197167114915208,0.3624236978236069
2021-09-20,-0.013280324595538961,-0.0003068887496116,-0.005008769342369928,0.3624236978236069
2021-09-21,0.01058297905316663,0.0018332845105426,0.005004381161507434,0.3624236978236069
2021-09-22,0.012094327515433045,-0.0004959741407948,0.004067049542169978,0.3624236978236069
2021-09-23,0.01519541648995415,0.0061867694460842,0.009451716620111253,0.3624236978236069
2021-09-24,0.004344662407320232,-0.0012786921029339,0.0007593448328454605,0.3624236978236069
2021-09-27,0.024695636030358514,-0.0022011123372085,0.0075469066655962,0.3624236978236069
2021-09-28,-0.006230072136946596,-0.0024667083799374,-0.003830640589008015,0.3624236978236069
2021-09-29,0.0065009623083540635,0.0010480316900198,0.0030243029686920714,0.3624236978236069
2021-09-30,0.010023186866236822,-0.0030563540237735,0.001683981551419111,0.3624236978236069
2021-10-01,0.010178601794407216,-0.0053701224281971,0.0002651037009986433,0.3338921463234878
2021-10-04,0.00466086851123193,0.007024768102865,0.006235480594521418,0.3338921463234878
2021-10-05,-0.0014368445618193615,0.0018363348997445,0.0007434459840209841,0.3338921463234878
2021-10-06,-0.01661768142348785,-0.0077613741640158,-0.01071842560338121,0.3338921463234878
2021-10-07,0.022142612768218273,0.0061581015986784,0.011495204341007832,0.3338921463234878
2021-10-08,0.009710674989203971,0.0055566943692897,0.006943675874259049,0.3338921463234878
2021-10-11,0.008235574459648731,0.0036235060120681,0.005163439445021633,0.3338921463234878
2021-10-12,0.015908277084774936,0.0080457525075421,0.010670987714155544,0.3338921463234878
2021-10-13,0.01847810407114725,0.0139623402663364,0.015470118335414614,0.3338921463234878
2021-10-14,-0.007639222977675275,0.0107583311525349,0.004615532316896477,0.3338921463234878
2021-10-18,0.009306299920267103,0.0057020426440459,0.006905475841905445,0.3338921463234878
2021-10-19,-0.02873264739227943,-0.0110785390419344,-0.01697310717045851,0.3338921463234878
2021-10-20,0.0044283012917483155,-0.0166687983689429,-0.009624642482034183,0.3338921463234878
2021-10-21,-0.0004316049214173612,-0.0231334662185476,-0.015553493024510662,0.3338921463234878
2021-10-22,-0.008176904953112296,-0.0123317357046717,-0.0109444703474227,0.3338921463234878
2021-10-25,-0.02099366235784006,-0.0181477276933514,-0.01909796292677393,0.3338921463234878
2021-10-26,0.015121014583161507,0.0099575503761559,0.011681590522697509,0.3338921463234878
2021-10-27,0.0008391683387141136,-0.0005951682094055,-0.00011625450080361954,0.3338921463234878
2021-10-28,-0.025655283602581624,-0.0094892895093157,-0.014886987974569086,0.3338921463234878
2021-10-29,-0.007822198343337528,-0.0058974107200323,-0.006540082190794567,0.3338921463234878
2021-11-01,0.012897061655565478,0.0055222559501768,0.00798464565586773,0.3338921463234878
2021-11-02,0.02153354071486091,0.0032706623665867,0.00936849401633673,0.3338921463234878
2021-11-03,-0.009103734198320002,-0.0045092904207846,-0.006043339114828488,0.3338921463234878
2021-11-04,0.02190717234041495,0.0106994476914743,0.014441618929911752,0.3338921463234878
2021-11-08,0.0366954905434711,0.0054038642684166,0.015851892527346992,0.3338921463234878
2021-11-09,0.0029656110696905102,-0.0020055653298566,-0.0003457285720591468,0.3338921463234878
2021-11-10,-0.02657474137651339,0.0008326120281225,-0.008318488025197728,0.3338921463234878
2021-11-11,-0.005951839539589443,0.0047839126382125,0.0011993293011691507,0.3338921463234878
